#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
11500000,23000.000003768215,-45447.13820096769,298.36673782776404,1.0578469802748398,680
11505000,23010.000003770252,-45149.38699512734,307.75071166005887,1.0409153799954851,680
11510000,23020.00000377229,-45428.66994576651,302.1650901403935,1.0270497009795594,680
11515000,23030.000003774327,-45445.32662479169,306.1566332980959,1.0527418287503254,680
11520000,23040.000003776364,-45582.24449047365,309.8515351551704,1.0547980299224846,680
11525000,23050.0000037784,-45553.23262740369,308.17056778494526,1.0374066296110078,680
11530000,23060.00000378044,-45614.00325571859,302.62060806098384,1.055993558907131,680
11535000,23070.000003782476,-45413.50859525334,295.9765381952238,1.0443307231944798,680
11540000,23080.000003784513,-45610.88855847396,298.97941372755986,1.059979719917187,680
11545000,23090.00000378655,-45106.71232599675,302.08447026489205,1.0269903963811269,680
11550000,23100.000003788587,-45488.14624558584,295.4434470804736,1.0408851823879983,680
11555000,23110.000003790625,-45507.70964543437,301.1375382679043,1.0453370794936885,680
11560000,23120.000003792662,-45207.13308314569,312.50693277449227,1.030527726729307,680
11565000,23130.0000037947,-45230.81786672148,302.8066899829263,1.0393396510232134,680
11570000,23140.000003796737,-45457.17696705766,288.9994621528223,1.0269222248838823,680
11575000,23150.000003798774,-45257.58622568575,303.17022156300976,1.0431604198676472,680
11580000,23160.00000380081,-45433.7275528539,294.1670828984182,1.050358296885612,680
11585000,23170.00000380285,-45391.192190328904,307.08368374632875,1.0502296815643553,680
11590000,23180.000003804886,-45350.5406143218,307.63804304044453,1.0505410017454941,680
11595000,23190.000003806923,-45533.59010113843,305.882803047513,1.043690186869613,680
11600000,23200.00000380896,-45212.98741014552,308.2450357077377,1.05239452149688,680
11605000,23210.000003810997,-45162.800836688664,289.6158878142694,1.0429693441941086,680
11610000,23220.000003813035,-45405.671146911336,299.48897118194685,1.0504108895538788,680
11615000,23230.000003815072,-45429.24122677496,295.6533946729254,1.0471176281886154,680
11620000,23240.00000381711,-45654.722960155224,305.0810376044503,1.059896245432586,680
11625000,23250.000003819147,-45202.18582563015,300.6041151430079,1.0277008512919745,680
11630000,23260.000003821184,-45373.56015355978,302.4477088948466,1.0541116072127645,680
11635000,23270.00000382322,-45519.07009882241,300.9775679674603,1.052359938575745,680
11640000,23280.00000382526,-45623.64315176141,290.42470359043676,1.0439678350370905,680
11645000,23290.000003827296,-45516.6026343937,296.1019989704713,1.0586957790067286,680
11650000,23300.000003829333,-45438.379267100914,297.8823545544626,1.0535805692249478,680
11655000,23310.00000383137,-45453.79340820803,301.4634159914067,1.042851507813307,680
11660000,23320.000003833407,-45290.3051257316,291.3026555970487,1.0363711719508593,680
11665000,23330.000003835445,-45263.82905156465,314.497255480944,1.0586180210384664,680
11670000,23340.000003837482,-45038.69535571232,314.7382167270529,1.0402279608625045,680
11675000,23350.00000383952,-45319.18515958887,303.6280049645977,1.0429178018846093,680
11680000,23360.000003841556,-44767.95879192266,312.7136383855164,1.0390605263137185,680
11685000,23370.000003843594,-45322.33260229771,303.95427328827213,1.0446883082670824,680
11690000,23380.00000384563,-45846.604415650276,304.5326544929661,1.0457458323330384,680
11695000,23390.00000384767,-44831.547709782666,302.4635867918385,1.0340978843052357,680
11700000,23400.000003849706,-45615.93252255811,302.2520767986987,1.0669793414482214,680
11705000,23410.000003851743,-45305.17382327767,296.0566502905017,1.0360672532937432,680
11710000,23420.00000385378,-45482.58241664831,297.68144935599264,1.0462928111118635,680
11715000,23430.000003855817,-45754.51941586472,297.2784476285282,1.0595566825316094,680
11720000,23440.000003857855,-45497.10189170964,296.76496464241256,1.0487473004172896,680
11725000,23450.000003859892,-45382.872344736825,296.8523614308983,1.0611614733843915,680
11730000,23460.00000386193,-45127.17398150597,303.9090808483714,1.0401758877199418,680
11735000,23470.000003863966,-45272.27942260131,295.63144294325883,1.042499532469533,680
11740000,23480.000003866004,-45055.00624288712,295.4675861711034,1.0355647904242122,680
11745000,23490.00000386804,-45201.87961686222,314.29553002211287,1.0336245013270249,680
11750000,23500.00000387008,-45354.4213408551,292.15260157132803,1.0470388777174888,680
11755000,23510.000003872115,-45162.54797441652,303.91236188981617,1.0459861124713665,680
11760000,23520.000003874153,-45138.93754099196,295.96665601087216,1.0492594401289148,680
11765000,23530.00000387619,-45415.20907814996,300.5325376614882,1.047938195310772,680
11770000,23540.000003878227,-45523.78331363818,302.7223398757821,1.0497716102443382,680
11775000,23550.000003880265,-45733.181101148715,293.8095665609835,1.0474121524711728,680
11780000,23560.000003882302,-45213.210750244005,294.7835280898739,1.0409302213900686,680
11785000,23570.00000388434,-45258.429747465096,300.98157161922336,1.039411987728055,680
11790000,23580.000003886376,-45485.56362984673,298.4166174697288,1.0414891657017133,680
11795000,23590.000003888414,-45443.99154747353,303.1869783103887,1.0320011194438774,680
11800000,23600.00000389045,-45347.51160902134,306.5026659904737,1.0460141906989857,680
11805000,23610.000003892488,-45002.696081204806,297.8018323290041,1.037990051995824,680
11810000,23620.000003894525,-45553.882883174985,296.2249208446007,1.043966470485397,680
11815000,23630.000003896563,-45482.55692057521,303.69671153485314,1.0481132718373207,680
11820000,23640.0000038986,-45411.65346870851,290.7260516231374,1.0560465602391493,680
11825000,23650.000003900637,-45402.440078383544,299.4804951582144,1.0493293893960536,680
11830000,23660.000003902675,-45460.39436115819,307.7218658373564,1.0464989829308158,680
11835000,23670.00000390471,-45391.45340482076,297.1885900589589,1.0514866987916123,680
11840000,23680.00000390675,-45236.31626925815,298.5510229889152,1.0448451605427203,680
11845000,23690.000003908786,-45334.6317778166,301.51919369596874,1.0447906914036398,680
11850000,23700.000003910824,-45310.76547114382,299.5161178939011,1.0338816163996594,680
11855000,23710.00000391286,-45206.71245949651,308.42254395590464,1.0396257280754675,680
11860000,23720.000003914898,-45092.32873627613,293.0852766620377,1.0388753243318951,680
11865000,23730.000003916935,-45421.9481982314,304.00014927847394,1.0448554891227826,680
11870000,23740.000003918973,-45403.09663700173,296.6256961510848,1.0504195653506736,680
11875000,23750.00000392101,-45317.4759135592,303.46164835134147,1.0602254232119117,680
11880000,23760.000003923047,-45325.851193894516,299.82578571026534,1.046193288888843,680
11885000,23770.000003925084,-45361.954640391894,299.084817183975,1.0511590610090673,680
11890000,23780.00000392712,-45355.236775095196,308.2708543791071,1.0401329074958763,680
11895000,23790.00000392916,-45390.24586665019,307.51834361773405,1.0360036424445274,680
11900000,23800.000003931196,-45574.541240901366,310.75372390245514,1.0473934990800473,680
11905000,23810.000003933234,-45410.55049871787,302.47969904893364,1.0500317258685348,680
11910000,23820.00000393527,-45618.61657693723,301.1887850104711,1.0450297908674102,679
11915000,23830.000003937308,-45558.96937661606,304.2830805130646,1.0405453251285584,679
11920000,23840.000003939345,-44993.09203521363,302.076853561538,1.0393301429681818,679
11925000,23850.000003941383,-45402.23591346975,307.8847656390904,1.052363208013368,679
11930000,23860.00000394342,-45112.40593935389,301.3028793207133,1.0409279255115484,679
11935000,23870.000003945457,-45394.093845252064,296.11631446677524,1.061406346474233,679
11940000,23880.000003947494,-45326.261477668595,293.78573995049135,1.0363599258624683,679
11945000,23890.00000394953,-45212.0743464753,297.9720558839632,1.0603305497129727,679
11950000,23900.00000395157,-45378.51534960634,300.40637380593114,1.0516596844279433,679
11955000,23910.000003953606,-45373.74910777356,301.13294871588323,1.0470795183094075,679
11960000,23920.000003955643,-45514.245746934816,296.2199016323905,1.0412812385303822,679
11965000,23930.00000395768,-45312.02544000774,297.8429429971075,1.0266655793879658,679
11970000,23940.000003959718,-45518.300200956524,309.36242561978776,1.049339027277985,679
11975000,23950.000003961755,-45273.25671980751,292.7966231349272,1.0447501691438215,679
11980000,23960.000003963793,-45709.44678464881,301.4807586390436,1.0439801314648745,679
11985000,23970.00000396583,-45312.88721221601,306.4194290938198,1.039784220671189,679
11990000,23980.000003967867,-45433.91595834019,299.39657471125946,1.0516442216192738,679
11995000,23990.000003969904,-45503.274595165596,304.2299979496893,1.0506093021061504,679
12000000,24000.00000397194,-45349.114717533055,305.98361695190704,1.0357705451956318,679
12005000,24010.00000397398,-45278.54598117387,298.0167796036576,1.0392247226707825,679
12010000,24020.000003976016,-45544.5260627066,306.6891385125881,1.068528195650737,679
12015000,24030.000003978053,-45191.27794070367,305.6900809226465,1.0342759147142575,679
12020000,24040.00000398009,-45662.309490487474,301.362094306789,1.0430217150576961,679
12025000,24050.000003982128,-45451.805604319845,301.02344395766204,1.0488007905793673,679
12030000,24060.000003984165,-45379.06991324545,296.49779412476227,1.0517301526736644,679
12035000,24070.000003986203,-45474.20153336914,303.79084617630593,1.032930752379439,679
12040000,24080.00000398824,-45625.42901665214,294.0768933187026,1.0407880252553188,679
12045000,24090.000003990277,-45306.669874908024,300.94940569505883,1.0407126878794577,679
12050000,24100.000003992314,-45181.128240182996,312.6091333094969,1.0409135504812776,679
12055000,24110.00000399435,-45374.37439656246,309.6457865145676,1.0551242663706226,679
12060000,24120.00000399639,-45504.55566074181,301.5017338682802,1.0528438245217933,679
12065000,24130.000003998426,-45754.69567395936,291.2396127292874,1.05320980252931,679
12070000,24140.000004000463,-45404.812277062156,301.1381436981709,1.0512225017367418,679
12075000,24150.0000040025,-45390.49012644385,298.4600131488384,1.044582183890061,679
12080000,24160.000004004538,-45632.92000074906,307.4788148803273,1.062047873728087,679
12085000,24170.000004006575,-45476.88634187207,297.94291711113175,1.0429052024308254,679
12090000,24180.000004008612,-45505.58094869135,297.1941170513927,1.040539889878946,679
12095000,24190.00000401065,-45275.07548168284,303.0211294773561,1.0484400479869433,679
12100000,24200.000004012687,-45256.865489604505,298.3310760320601,1.0358779410791707,679
12105000,24210.000004014724,-45394.11950296187,297.25737474924864,1.0336960149438816,679
12110000,24220.00000401676,-45649.44885665091,299.93187271698145,1.0505853361217203,679
12115000,24230.0000040188,-45007.016339100344,296.96676822127813,1.0362756823736077,679
12120000,24240.000004020836,-45023.240333779395,301.54352808668455,1.0437179840736688,679
12125000,24250.000004022873,-45280.737427164975,303.76850384646735,1.0469353187832862,679
12130000,24260.00000402491,-45279.41600396132,297.22708370590976,1.0438511248192743,679
12135000,24270.000004026948,-45468.35043034286,306.52629730087995,1.0600615253503582,679
12140000,24280.000004028985,-45412.7779258622,294.7318126271007,1.0471574880465058,679
12145000,24290.000004031022,-45292.63813666324,303.24441606568183,1.044935077750537,679
12150000,24300.00000403306,-45457.56890386777,303.74545843631915,1.047547639095801,679
12155000,24310.000004035097,-45362.511617923126,299.617380988493,1.0394057304703574,679
12160000,24320.000004037134,-45295.32058497454,300.67416928385666,1.040543636089451,679
12165000,24330.00000403917,-45059.454197762505,303.98224026058756,1.029014542315619,679
12170000,24340.00000404121,-45536.08339430552,295.07932960013204,1.0520625391717526,679
12175000,24350.000004043246,-45206.153283205465,303.06747418776433,1.037701597645673,679
12180000,24360.000004045283,-45262.36240953664,301.03902890452497,1.0469846620622767,679
12185000,24370.00000404732,-45469.92219755205,293.9330352753538,1.0326600885069568,679
12190000,24380.000004049358,-45125.55290618786,294.6687892893479,1.0384597262171542,679
12195000,24390.000004051395,-45315.76156909281,305.5706939800737,1.0327535364345215,679
12200000,24400.000004053432,-45248.33307218895,299.109678884923,1.0431685770981087,679
12205000,24410.00000405547,-45344.09234640369,302.70154041662295,1.0595185785774277,679
12210000,24420.000004057507,-45483.694483048195,297.61045777473106,1.035308964116721,679
12215000,24430.000004059544,-45320.72627910355,300.83927597656253,1.0365516832984112,679
12220000,24440.00000406158,-45456.40755146759,309.85803864803427,1.0302097670646733,679
12225000,24450.00000406362,-45335.426746864774,307.6480619348564,1.044002197425832,679
12230000,24460.000004065656,-45421.12817363639,295.9868109797475,1.0388862564821721,679
12235000,24470.000004067693,-45385.87730361862,304.0533685519094,1.0505253663878167,679
12240000,24480.00000406973,-45307.65654210438,293.25382063625716,1.040461832109628,679
12245000,24490.000004071768,-45319.906525955244,300.1500033830368,1.041439814498608,679
12250000,24500.000004073805,-45065.7084870025,296.757230759007,1.0320390473626853,679
12255000,24510.000004075842,-45297.86367408134,299.0853249641986,1.0483958193119078,679
12260000,24520.00000407788,-45014.39011175433,301.82456491044104,1.038005089627907,679
12265000,24530.000004079917,-45339.149441058835,297.56688632554415,1.0362879846145239,679
12270000,24540.000004081954,-45199.738964413,295.41481608786574,1.0350584439358343,679
12275000,24550.00000408399,-45278.282060203695,298.0495900181059,1.039937119153172,679
12280000,24560.00000408603,-45516.405336290016,302.20559537823027,1.0471619291995309,679
12285000,24570.000004088066,-45414.87075916986,303.4510826166888,1.0358002084384383,679
12290000,24580.000004090103,-45022.13599444082,300.16088159782703,1.0386343290669313,679
12295000,24590.00000409214,-45609.85743013158,297.84848951954996,1.0503733448516954,679
12300000,24600.000004094178,-45520.33350073834,300.85907940528307,1.035531717199561,679
12305000,24610.000004096215,-45169.95078900055,296.79867343725647,1.033475847483728,679
12310000,24620.000004098252,-45555.835432131134,297.92270355223053,1.0480785828395582,679
12315000,24630.00000410029,-45580.12296934068,307.1802791688651,1.0521848704890906,679
12320000,24640.000004102327,-45495.434623779234,295.2194378818297,1.042992371734593,679
12325000,24650.000004104364,-45746.65055463492,299.41497197936087,1.0403390356015112,679
12330000,24660.0000041064,-45487.522826965636,296.09508534742685,1.0503916609511357,679
12335000,24670.00000410844,-45309.69332859808,293.45921773670506,1.0497908008711654,679
12340000,24680.000004110476,-45447.70566547953,291.7319642460976,1.0650707193455067,679
12345000,24690.000004112513,-45524.59827905582,304.7287162493032,1.0382901016865738,679
12350000,24700.00000411455,-45429.6409418344,309.14398247359486,1.0394975937793047,679
12355000,24710.000004116588,-45072.117364379694,293.5989744782479,1.0387291446182325,679
12360000,24720.000004118625,-45509.607922040275,296.464300160013,1.0364240160872051,679
12365000,24730.000004120662,-45310.489739036566,293.6410616467813,1.0413191949822367,679
12370000,24740.0000041227,-45066.01500501603,296.4089716456487,1.049522183465207,679
12375000,24750.000004124737,-45409.8894651673,315.90808377221157,1.0347738877996102,679
12380000,24760.000004126774,-45287.07015765351,303.6696234129247,1.055983201781092,679
12385000,24770.00000412881,-45419.87054703929,302.2248129066928,1.0456882883385237,679
12390000,24780.00000413085,-45424.135220804106,295.3363445133103,1.0447460295219257,679
12395000,24790.000004132886,-45241.44631886232,300.5542940910688,1.032226349408217,679
12400000,24800.000004134923,-45470.3121513527,303.6996800961603,1.061831863761224,679
12405000,24810.00000413696,-45094.82235666012,301.1771841853626,1.041184902391931,679
12410000,24820.000004138998,-45397.285150647775,300.9862588212874,1.0443025828842742,679
12415000,24830.000004141035,-45478.92969880439,296.46994433249847,1.0454645258535438,679
12420000,24840.000004143072,-45170.41801959637,296.32343020798,1.0502813559715385,679
12425000,24850.00000414511,-45280.257318988355,295.57099756664127,1.0418358468397364,679
12430000,24860.000004147147,-45204.07943857441,296.93089159547964,1.0456633321964386,679
12435000,24870.000004149184,-45479.7056238926,294.90125498171574,1.0341659037540436,679
12440000,24880.00000415122,-45504.07477651033,308.9379408828631,1.0334458144387777,679
12445000,24890.00000415326,-45417.79357317422,301.05762147271236,1.0565582060632435,679
12450000,24900.000004155296,-45098.32058324487,297.7924383948675,1.0359699851905446,679
12455000,24910.000004157333,-44953.52732682711,297.59924754979454,1.0283010700057527,679
12460000,24920.00000415937,-45451.97756183095,302.07109220900094,1.0449676887661017,679
12465000,24930.000004161408,-45452.48504337412,308.1418977323203,1.040226591709078,679
12470000,24940.000004163445,-45531.079242595646,307.95687043084223,1.0543447749047592,679
12475000,24950.000004165482,-45478.567884258955,296.3791297925077,1.0506803931794304,679
12480000,24960.00000416752,-45471.06635929298,306.7846402546429,1.0366411967225992,679
12485000,24970.000004169557,-45488.325733118574,303.096749670656,1.051063903210506,679
12490000,24980.000004171594,-45035.33024679427,302.9180500919644,1.0444629092869953,679
12495000,24990.00000417363,-45462.747033964726,307.2452359774693,1.0409006493788204,678
12500000,25000.00000417567,-45177.6352863787,308.1514869665429,1.0332699706652966,678
12505000,25010.000004177706,-45685.44338375924,294.87891265187716,1.042603630800023,678
12510000,25020.000004179743,-45597.61900681627,303.18801340084457,1.03588641764403,678
12515000,25030.00000418178,-45434.41268620727,297.6237772405964,1.0538075256746784,678
12520000,25040.000004183818,-45605.44322752039,305.40761840826224,1.024054889795645,678
12525000,25050.000004185855,-45601.48285830807,302.9018011248091,1.051494372826215,678
12530000,25060.000004187892,-45343.74325383853,294.99654189367595,1.034329490458553,678
12535000,25070.00000418993,-45458.953068336385,289.7317007652684,1.0357079408229637,678
12540000,25080.000004191967,-45204.12367898587,297.49476200378365,1.0341768175674428,678
12545000,25090.000004194004,-45452.593111558555,302.4369088000907,1.040978408502832,678
12550000,25100.00000419604,-45344.26312375892,297.3211402273282,1.0498690763977019,678
12555000,25110.00000419808,-45617.47715971648,310.4782336011412,1.0516864248994482,678
12560000,25120.000004200116,-45443.13057295451,297.39683854066243,1.033672328016587,678
12565000,25130.000004202153,-45259.45044259456,304.5465793890981,1.048764091049123,678
12570000,25140.00000420419,-45164.13664853401,302.9085975678019,1.0436155770508702,678
12575000,25150.000004206227,-45390.88755881155,295.39442675888716,1.0469440703900084,678
12580000,25160.000004208265,-45371.33154561691,299.76520362358764,1.0472093044569477,678
12585000,25170.000004210302,-45241.785105253075,308.7570148831911,1.0458010426484075,678
12590000,25180.00000421234,-45370.52313456501,303.5584781339811,1.0411291352787126,678
12595000,25190.000004214377,-45449.99905622925,293.9723882426831,1.052642059148702,678
12600000,25200.000004216414,-45387.15253826423,301.2106000300775,1.0501547526660153,678
12605000,25210.00000421845,-45066.42114609084,304.9967851473491,1.041651321583365,678
12610000,25220.00000422049,-45487.373739526636,300.3518069619023,1.03466037414443,678
12615000,25230.000004222526,-45610.800871821586,294.7887230721616,1.0574240404433037,678
12620000,25240.000004224563,-45278.61147759302,293.36686032603495,1.0469780262290693,678
12625000,25250.0000042266,-45481.4553660934,301.5686827377616,1.0461141332558523,678
12630000,25260.000004228637,-45663.883652168384,296.1511169421007,1.042805519019801,678
12635000,25270.000004230675,-45271.93314740676,286.8120816595948,1.05162890978999,678
12640000,25280.000004232712,-45478.26217357861,295.67858838401963,1.0394325548885037,678
12645000,25290.00000423475,-45584.150429110305,297.82452619899755,1.0479138175314737,678
12650000,25300.000004236786,-45461.27990126089,311.4553589914248,1.0298101725117785,678
12655000,25310.000004238824,-45277.640086263156,307.0543887334284,1.0230735767855763,678
12660000,25320.00000424086,-45576.40492131753,298.8667841679627,1.0504771030312439,678
12665000,25330.0000042429,-45424.47617827158,297.01574948284735,1.0386986044844106,678
12670000,25340.000004244936,-45312.71149666526,296.96420979015153,1.0525800247497092,678
12675000,25350.000004246973,-45222.65209705473,303.24923997780604,1.0441096925349223,678
12680000,25360.00000424901,-45532.45557482069,302.62392816244585,1.0518803824410363,678
12685000,25370.000004251047,-45664.51952921282,299.7701251857549,1.0375181473299568,678
12690000,25380.000004253085,-45163.337729668885,305.4532405083523,1.03725343991185,678
12695000,25390.000004255122,-45602.946278889984,295.8511555400107,1.040820925437432,678
12700000,25400.00000425716,-45513.16379122215,303.91495938096,1.0561896657691485,678
12705000,25410.000004259196,-45105.16436234722,303.4465125946764,1.035432007732058,678
12710000,25420.000004261234,-45309.30003336133,302.29269921658704,1.0443268054963801,678
12715000,25430.00000426327,-45496.513517054496,307.87437567451514,1.0354867073568708,678
12720000,25440.00000426531,-45233.012214183924,305.86424953934284,1.0448773189560656,678
12725000,25450.000004267346,-45477.48826795412,304.44457415417935,1.0496475341474938,678
12730000,25460.000004269383,-45207.19264095687,310.3364847987212,1.03401176855688,678
12735000,25470.00000427142,-45313.84288820234,300.5185541753305,1.0298126273687211,678
12740000,25480.000004273457,-45423.65665192949,300.93809782007935,1.0512975887859115,678
12745000,25490.000004275495,-45405.90022804795,297.6856092478245,1.045279045750763,678
12750000,25500.000004277532,-45574.42125750755,290.804757557796,1.0365013795593836,678
12755000,25510.00000427957,-45472.10901061975,305.79140260726416,1.056413938781159,678
12760000,25520.000004281606,-45357.89621965951,296.3127082332585,1.0333841629639662,678
12765000,25530.000004283644,-45102.36945540889,305.83667316719936,1.0442039774145684,678
12770000,25540.00000428568,-45131.08447093109,310.2163361858129,1.0485823074680336,678
12775000,25550.00000428772,-45672.907951803296,305.98293340160603,1.0427993327535248,678
12780000,25560.000004289755,-45510.84502585765,300.973720555766,1.0456030772568645,678
12785000,25570.000004291793,-45263.22382918143,301.315983956484,1.0242809819303584,678
12790000,25580.00000429383,-45287.09408572968,299.8892582382159,1.0543413406142197,678
12795000,25590.000004295867,-45151.3333277709,292.8763446300331,1.0438236269884567,678
12800000,25600.000004297905,-45911.1714336116,300.23966565252016,1.0545981634317372,678
12805000,25610.00000429994,-45578.71058370074,297.90901301620187,1.0468701597985848,678
12810000,25620.00000430198,-45461.17607626124,300.62565674249385,1.0479298685994243,678
12815000,25630.000004304016,-45390.637901930255,298.4476311233859,1.0410932063306146,678
12820000,25640.000004306054,-45542.62115464124,299.26367300273535,1.038629507074951,678
12825000,25650.00000430809,-45205.345901620836,297.91139567725105,1.01918031434107,678
12830000,25660.000004310128,-45250.710191492515,298.9831830192197,1.0395283439618899,678
12835000,25670.000004312165,-45607.804703917354,304.55587567319174,1.051855194488265,678
12840000,25680.000004314203,-45742.9662032137,294.9958974033922,1.0481995896790575,678
12845000,25690.00000431624,-45246.545371182874,295.35167557006145,1.0336877915551512,678
12850000,25700.000004318277,-45625.604653332965,303.1680732620638,1.0513396434974567,678
12855000,25710.000004320314,-45226.97695142342,309.0755493234599,1.0394989079071435,678
12860000,25720.00000432235,-44993.4532842293,299.7507709472321,1.0439640645511288,678
12865000,25730.00000432439,-45674.32354355362,299.8764856125914,1.0589826401572169,678
12870000,25740.000004326426,-45485.46199545229,295.06686945464514,1.0448043042584578,678
12875000,25750.000004328464,-45859.440097949235,299.9576913883509,1.0579458330204226,678
12880000,25760.0000043305,-45201.64656837363,295.3333368919859,1.0422883268769174,678
12885000,25770.000004332538,-45638.996174787084,291.1820187339255,1.0357739071801273,678
12890000,25780.000004334575,-45475.17595063435,298.11331643616825,1.0546670693704707,678
12895000,25790.000004336613,-44868.477179829846,301.15720498656464,1.0333756050344522,678
12900000,25800.00000433865,-45755.46128391469,295.32318128751376,1.044255147761526,678
12905000,25810.000004340687,-45516.797738836205,304.3011848310369,1.049894610113642,678
12910000,25820.000004342724,-45326.290675658645,296.33389829258965,1.0494352229448292,678
12915000,25830.00000434476,-45038.500451262575,297.5137647021516,1.0525459779788762,678
12920000,25840.0000043468,-45491.24964649815,290.520674052698,1.0512085188185587,678
12925000,25850.000004348836,-45434.40895110779,299.79680317750274,1.032478933809767,678
12930000,25860.000004350873,-45551.94673738489,301.28233375166593,1.0516478196324215,678
12935000,25870.00000435291,-45543.125127396925,311.46324911489927,1.055855134379666,678
12940000,25880.000004354948,-45479.287373504485,310.73477979411297,1.037220276993894,678
12945000,25890.000004356985,-45131.20473484279,302.8925048407154,1.0443129642781026,678
12950000,25900.000004359023,-45255.11653351085,303.8547288344371,1.0347812123387876,678
12955000,25910.00000436106,-45570.32955436787,306.82018487029524,1.0290180538581932,678
12960000,25920.000004363097,-45150.65736088835,295.054760849313,1.0450986140538427,678
12965000,25930.000004365134,-45198.207553213026,300.9758297966949,1.0385524149797396,678
12970000,25940.00000436717,-45522.34452162907,302.0637293957586,1.0402531667247834,678
12975000,25950.00000436921,-45469.14813470605,299.2641612529503,1.0485729267525985,678
12980000,25960.000004371246,-45072.1497656125,295.37083450849815,1.0407047664569675,678
12985000,25970.000004373283,-45592.69564357007,292.4424268989546,1.0476613863644721,678
12990000,25980.00000437532,-45444.98788082064,297.840716576127,1.0328631174871026,678
12995000,25990.000004377358,-45101.01501820452,302.2316093496857,1.0361427572823052,678
13000000,26000.000004379395,-45472.61486777631,290.2630341792445,1.044560449580941,678
13005000,26010.000004381433,-45729.63884243637,307.83957319918966,1.0523743743494904,678
13010000,26020.00000438347,-45366.89182453591,297.3459042782332,1.0422820112089584,678
13015000,26030.000004385507,-45419.24757947313,304.4287743772218,1.0518785242807438,678
13020000,26040.000004387544,-45183.05665132098,305.80661648396375,1.0176478617311222,678
13025000,26050.00000438958,-45661.98230030967,302.6870882102588,1.0496371715012505,678
13030000,26060.00000439162,-45487.56591186815,304.23146270033436,1.0480750091286293,678
13035000,26070.000004393656,-45318.16826513756,299.1725850426241,1.0180367610583567,678
13040000,26080.000004395693,-45271.931521051156,303.5783401527275,1.0462916768024795,678
13045000,26090.00000439773,-45283.36730763898,291.8450820559098,1.0426689991021758,677
13050000,26100.000004399768,-45641.48456766826,305.4257617862518,1.0364656864876243,677
13055000,26110.000004401805,-45656.84913656817,300.8148244057951,1.055213169072387,677
13060000,26120.000004403842,-45873.630085188604,301.45921703955764,1.0557291461808131,677
13065000,26130.00000440588,-45447.4663183142,296.0199338743334,1.0413849614072967,677
13070000,26140.000004407917,-45257.77836959876,301.97096185490784,1.0475119256162246,677
13075000,26150.000004409954,-45389.951466589584,303.64140255049745,1.0473213515275346,677
13080000,26160.00000441199,-45616.77830082638,304.94235501338045,1.0510183415886867,677
13085000,26170.00000441403,-45242.43473733883,294.6072502322488,1.0311705720840323,677
13090000,26180.000004416066,-45413.29251112949,300.8148244057951,1.0393447980411945,677
13095000,26190.000004418103,-45083.11775846305,300.25384443876385,1.0325564781312615,677
13100000,26200.00000442014,-45778.59073906322,301.83007237286625,1.0442210698281391,677
13105000,26210.000004422178,-45478.432778804185,302.0157441646281,1.0492515725755605,677
13110000,26220.000004424215,-45235.1420168647,301.9134264495718,1.0566724723386256,677
13115000,26230.000004426252,-45778.08175060031,300.53390476209023,1.0544778571058246,677
13120000,26240.00000442829,-45243.70485056582,307.9176541735731,1.0553808542290866,677
13125000,26250.000004430327,-45573.626337206864,299.8473858997772,1.054100561475959,677
13130000,26260.000004432364,-44941.09635630273,308.28298251444784,1.0332533378930338,677
13135000,26270.0000044344,-45435.31299873945,303.4588360301031,1.050871644481921,677
13140000,26280.00000443644,-45374.32037293803,302.5550262921045,1.0536760855623803,677
13145000,26290.000004438476,-45281.06920341484,283.4254219282568,1.0376474414426566,677
13150000,26300.000004440513,-45066.28969458063,306.4555205497129,1.0429685096080255,677
13155000,26310.00000444255,-45036.340292572364,298.9921277631586,1.0332414169019246,677
13160000,26320.000004444588,-45306.527773662034,301.94459634329763,1.0400827252543587,677
13165000,26330.000004446625,-45369.49367444753,304.1465071629236,1.035264382070462,677
13170000,26340.000004448662,-45283.893783502484,303.982220730579,1.025262736592901,677
13175000,26350.0000044507,-45439.55594521135,304.51779215642136,1.0379432305670209,677
13180000,26360.000004452737,-45380.43713275407,298.33914192561195,1.0280754257259335,677
13185000,26370.000004454774,-45220.868886866985,299.2859567425481,1.0289027827566088,677
13190000,26380.00000445681,-45172.35602218303,299.9320289570503,1.0366886603463559,677
13195000,26390.00000445885,-45350.32749321629,292.4819165763441,1.0381289003307865,677
13200000,26400.000004460886,-44972.34214876604,307.2463296579509,1.0464326223590197,677
13205000,26410.000004462923,-45483.93341740727,304.5424585572834,1.0401373610055917,677
13210000,26420.00000446496,-45318.348708978185,299.50174380757136,1.033419321802429,677
13215000,26430.000004466998,-45515.855106453324,300.5917331175554,1.0461105365892933,677
13220000,26440.000004469035,-45375.73427490081,300.5066018100672,1.0549913790815664,677
13225000,26450.000004471072,-45374.13496345174,298.54918716810676,1.046545815258602,677
13230000,26460.00000447311,-45157.78716438898,295.4229405714434,1.0388996967344715,677
13235000,26470.000004475147,-45282.32175910464,297.41468896852297,1.0509102744511076,677
13240000,26480.000004477184,-45431.317577218666,293.01459756091367,1.0415397291743296,677
13245000,26490.00000447922,-45453.47316300718,303.3132593459974,1.0361338009714034,677
13250000,26500.00000448126,-45644.55185628022,300.6631543590062,1.0437023260801783,677
